INFER,2331551,unknown,0.7305,353241
INFER,2331906,unknown,0.7578,353151
INFER,2332260,unknown,0.6953,353516
INFER,2332615,unknown,0.6914,353746
INFER,2332971,unknown,0.5391,353423
INFER,2333325,unknown,0.7031,353450
INFER,2333680,unknown,0.7773,353564
INFER,2334035,unknown,0.7852,353109
INFER,2334390,unknown,0.8750,353210
INFER,2334745,unknown,0.6328,353452
INFER,2335099,unknown,0.7148,353758
INFER,2335455,unknown,0.6758,353151
INFER,2335809,unknown,0.7852,353372
INFER,2336164,unknown,0.7461,353279
INFER,2336519,unknown,0.6172,353162
INFER,2336873,unknown,0.6602,353125
INFER,2337228,unknown,0.6211,353228
INFER,2337583,unknown,0.6055,353409
INFER,2337937,unknown,0.7070,353082
INFER,2338292,unknown,0.6992,353146
INFER,2338646,unknown,0.7227,353448
INFER,2339001,unknown,0.6094,353103
INFER,2339356,unknown,0.6094,353155
INFER,2339710,unknown,0.6641,353420
INFER,2340065,unknown,0.6094,353591
INFER,2340420,unknown,0.6875,353196
INFER,2340775,unknown,0.6211,353542
INFER,2341130,unknown,0.6484,353657
INFER,2341485,unknown,0.6250,352957
INFER,2341839,unknown,0.5859,353159
INFER,2342194,unknown,0.5898,353577
INFER,2342549,unknown,0.7148,353480
INFER,2342904,unknown,0.6758,353161
INFER,2343258,unknown,0.8320,353096
INFER,2343613,unknown,0.8828,353616
INFER,2343968,unknown,0.8789,353237
INFER,2344322,unknown,0.6914,353221
INFER,2344677,unknown,0.7969,353545
INFER,2345032,unknown,0.5430,353391
INFER,2345387,unknown,0.7227,352958
INFER,2345741,unknown,0.7344,353475
INFER,2346096,unknown,0.6406,353395
INFER,2346451,unknown,0.7187,353280
INFER,2346805,unknown,0.6602,353231
INFER,2347160,unknown,0.6406,353366
INFER,2347515,unknown,0.6602,353625
INFER,2347870,unknown,0.6719,352787
INFER,2348224,unknown,0.6562,353040
INFER,2348578,unknown,0.5273,353103
INFER,2348933,unknown,0.6328,353562
INFER,2349288,unknown,0.7422,353109
INFER,2349642,unknown,0.8594,353395
INFER,2349997,unknown,0.7930,353392
INFER,2350352,unknown,0.7734,353136
INFER,2350707,unknown,0.6211,353158
INFER,2351061,silence,0.5586,353430
INFER,2351416,unknown,0.5117,353614
INFER,2351771,unknown,0.7070,353193
INFER,2352126,unknown,0.6992,353270
INFER,2352480,unknown,0.7930,353556
INFER,2352835,unknown,0.7031,353239
INFER,2353190,unknown,0.3750,353293
INFER,2353545,unknown,0.5508,353226
INFER,2353899,unknown,0.6328,353762
INFER,2354254,unknown,0.7578,352975
INFER,2354609,unknown,0.8086,353371
INFER,2354964,unknown,0.7734,353571
INFER,2355319,unknown,0.5742,353076
INFER,2355673,unknown,0.6953,353339
INFER,2356028,unknown,0.5859,353415
INFER,2356383,unknown,0.6094,353731
INFER,2356738,unknown,0.7695,353103
INFER,2357092,unknown,0.8516,353506
INFER,2357447,unknown,0.6953,353545
INFER,2357802,unknown,0.6680,353098
INFER,2358157,unknown,0.6797,353347
INFER,2358512,unknown,0.4687,353425
INFER,2358867,silence,0.4766,353485
INFER,2359222,unknown,0.6680,353064
INFER,2359576,unknown,0.8320,353303
INFER,2359931,unknown,0.7461,353539
INFER,2360286,unknown,0.4648,353147
INFER,2360640,unknown,0.5547,353388
INFER,2360995,unknown,0.5742,353446
INFER,2361350,unknown,0.7031,353619
INFER,2361705,unknown,0.6875,353277
INFER,2362060,unknown,0.5469,353053
INFER,2362415,unknown,0.6055,353475
INFER,2362770,unknown,0.6758,353068
INFER,2363124,unknown,0.4844,353045
INFER,2363479,unknown,0.4727,353544
INFER,2363833,unknown,0.7305,353787
INFER,2364189,unknown,0.8828,353058
INFER,2364543,unknown,0.8984,353150
INFER,2364898,unknown,0.7539,353520
INFER,2365253,unknown,0.6602,352974
INFER,2365607,unknown,0.6641,353127
INFER,2365961,silence,0.5352,353399
INFER,2366317,unknown,0.5547,353806
INFER,2366672,unknown,0.6719,353071
INFER,2367026,unknown,0.8242,352918
INFER,2367381,unknown,0.7969,353541
INFER,2367736,unknown,0.5703,352965
INFER,2368090,unknown,0.6719,353329
INFER,2368445,unknown,0.5781,353223
INFER,2368799,unknown,0.6680,353566
INFER,2369154,unknown,0.6250,353133
INFER,2369509,unknown,0.5547,353227
INFER,2369863,unknown,0.3984,353475
INFER,2370218,unknown,0.5586,353016
INFER,2370573,unknown,0.4961,353339
INFER,2370928,unknown,0.6406,353621
INFER,2371283,unknown,0.7148,353677
INFER,2371638,unknown,0.6094,353126
INFER,2371993,unknown,0.6758,352718
INFER,2372347,unknown,0.5977,353301
INFER,2372701,unknown,0.8320,352842
INFER,2373056,unknown,0.7656,352841
INFER,2373410,unknown,0.6484,353126
INFER,2373764,unknown,0.6094,353219
INFER,2374119,unknown,0.7227,353031
INFER,2374474,unknown,0.7930,353062
INFER,2374828,unknown,0.8203,353597
INFER,2375183,unknown,0.6094,353028
INFER,2375537,unknown,0.3672,352985
INFER,2375892,unknown,0.3906,353353
INFER,2376247,unknown,0.5039,353460
INFER,2376601,unknown,0.4648,352885
INFER,2376956,unknown,0.6016,353192
INFER,2377310,unknown,0.5039,353324
INFER,2377665,unknown,0.5742,353607
INFER,2378020,unknown,0.6367,353152
INFER,2378375,unknown,0.5039,353377
INFER,2378730,unknown,0.6328,353438
INFER,2379085,unknown,0.7539,353033
INFER,2379439,unknown,0.5781,353423
INFER,2379794,silence,0.4961,353541
INFER,2380149,unknown,0.5000,353907
INFER,2380505,unknown,0.4453,353093
INFER,2380859,unknown,0.4961,353494
INFER,2381214,unknown,0.6758,353627
INFER,2381569,unknown,0.5039,353133
INFER,2381924,silence,0.5937,353338
INFER,2382278,silence,0.4102,353523
INFER,2382633,unknown,0.3867,353816
INFER,2382988,unknown,0.3828,353489
INFER,2383343,unknown,0.4805,353433
INFER,2383698,unknown,0.5078,353697
INFER,2384053,unknown,0.5859,353343
INFER,2384408,unknown,0.4375,353312
INFER,2384763,unknown,0.4805,353433
INFER,2385118,unknown,0.5859,353748
INFER,2385473,unknown,0.5000,352958
INFER,2385827,unknown,0.4766,353355
INFER,2386182,unknown,0.5859,353540
INFER,2386537,unknown,0.5859,353072
INFER,2386892,unknown,0.3633,353648
INFER,2387247,silence,0.3906,353613
INFER,2387602,silence,0.4297,353715
INFER,2387957,unknown,0.4805,353126
INFER,2388311,unknown,0.6680,353431
INFER,2388666,unknown,0.6875,353559
INFER,2389021,unknown,0.8008,353262
INFER,2389376,unknown,0.9141,353048
INFER,2389731,unknown,0.8789,353500
INFER,2390085,unknown,0.4805,353673
INFER,2390441,silence,0.6211,353212
INFER,2390795,silence,0.5312,353207
INFER,2391150,unknown,0.4062,353361
INFER,2391505,unknown,0.5859,353058
INFER,2391859,unknown,0.5117,353165
INFER,2392214,unknown,0.4648,353429
INFER,2392569,unknown,0.5156,353632
INFER,2392924,unknown,0.4336,353175
INFER,2393278,unknown,0.4727,353152
INFER,2393633,unknown,0.4141,353561
INFER,2393988,silence,0.5234,353000
INFER,2394342,silence,0.5352,352998
INFER,2394697,silence,0.5469,353204
INFER,2395051,silence,0.5742,353508
INFER,2395406,silence,0.6445,352904
INFER,2395761,silence,0.6172,353203
INFER,2396115,silence,0.6562,353283
INFER,2396470,silence,0.7266,353183
INFER,2396825,silence,0.5977,353154
INFER,2397179,silence,0.4414,353108
INFER,2397534,unknown,0.3633,353346
INFER,2397889,marvin,0.4102,352659
INFER,2398243,silence,0.4922,353067
INFER,2398597,silence,0.6250,353421
INFER,2398952,unknown,0.3828,353590
INFER,2399307,unknown,0.3516,352938
INFER,2399661,silence,0.4414,353338
INFER,2400016,silence,0.4609,353516
INFER,2400371,silence,0.5352,353041
INFER,2400725,silence,0.6523,353315
INFER,2401080,unknown,0.4219,353496
INFER,2401435,unknown,0.3828,353662
INFER,2401790,unknown,0.5117,353225
INFER,2402145,unknown,0.3594,353187
INFER,2402499,silence,0.5859,353612
INFER,2402854,silence,0.4453,353306
INFER,2403209,unknown,0.4531,353288
INFER,2403564,unknown,0.4414,353244
INFER,2403919,unknown,0.5352,353634
INFER,2404274,unknown,0.3906,353091
INFER,2404628,unknown,0.3867,353486
INFER,2404983,silence,0.5312,353597
INFER,2405338,unknown,0.5078,353271
INFER,2405693,unknown,0.7852,353334
INFER,2406048,unknown,0.9063,353436
INFER,2406402,unknown,0.9570,353827
INFER,2406758,unknown,0.8594,353087
INFER,2407112,unknown,0.8164,353266
INFER,2407467,unknown,0.6250,353530
INFER,2407822,unknown,0.8789,353048
INFER,2408176,unknown,0.8867,353394
INFER,2408531,unknown,0.7852,353508
INFER,2408886,unknown,0.6250,353712
INFER,2409241,unknown,0.7070,353198
INFER,2409596,unknown,0.8359,353424
INFER,2409951,unknown,0.9023,353568
INFER,2410306,unknown,0.6719,353081
INFER,2410660,unknown,0.6641,353361
INFER,2411015,unknown,0.7031,353379
INFER,2411370,unknown,0.5859,353603
INFER,2411725,unknown,0.6875,353330
INFER,2412080,unknown,0.8125,353459
INFER,2412435,unknown,0.6836,353726
INFER,2412790,unknown,0.5859,353081
INFER,2413144,unknown,0.6289,353386
INFER,2413499,unknown,0.6523,353322
INFER,2413854,unknown,0.6914,353691
INFER,2414209,unknown,0.8281,353078
INFER,2414564,unknown,0.8711,353489
INFER,2414918,unknown,0.8945,353640
INFER,2415274,unknown,0.7852,353274
INFER,2415628,unknown,0.7383,353208
INFER,2415983,unknown,0.7266,353193
INFER,2416338,unknown,0.8164,353725
INFER,2416693,unknown,0.8008,353298
INFER,2417048,unknown,0.5742,353475
INFER,2417403,unknown,0.6445,353412
INFER,2417757,unknown,0.7148,353200
INFER,2418112,unknown,0.6836,353294
INFER,2418467,unknown,0.7227,353436
INFER,2418822,unknown,0.6953,353572
INFER,2419177,unknown,0.6680,352963
INFER,2419531,unknown,0.6641,353344
INFER,2419886,unknown,0.6250,353763
INFER,2420241,unknown,0.6211,353154
INFER,2420595,unknown,0.7812,353054
INFER,2420950,unknown,0.8711,353178
INFER,2421304,unknown,0.8945,353469
INFER,2421659,unknown,0.7344,352885
INFER,2422014,unknown,0.6133,353002
INFER,2422368,unknown,0.6875,353359
INFER,2422723,unknown,0.7266,352760
INFER,2423077,unknown,0.7695,352886
INFER,2423431,unknown,0.6641,352902
INFER,2423786,unknown,0.7930,353339
INFER,2424140,unknown,0.6094,352566
INFER,2424495,unknown,0.9102,353000
INFER,2424849,unknown,0.8750,353332
INFER,2425204,unknown,0.7578,352900
INFER,2425558,unknown,0.8633,353194
INFER,2425913,unknown,0.8594,353165
INFER,2426267,unknown,0.9102,353651
INFER,2426622,unknown,0.8125,352937
INFER,2426977,unknown,0.8008,353163
INFER,2427332,unknown,0.8008,353337
INFER,2427686,unknown,0.7227,353785
INFER,2428041,unknown,0.7461,353120
INFER,2428396,unknown,0.6445,353341
INFER,2428751,unknown,0.6758,353513
INFER,2429106,unknown,0.5859,353164
INFER,2429461,unknown,0.7578,353097
INFER,2429815,unknown,0.8047,353476
INFER,2430170,unknown,0.9023,353684
INFER,2430525,unknown,0.7539,353135
INFER,2430880,unknown,0.6211,353259
INFER,2431234,unknown,0.5469,353586
INFER,2431589,unknown,0.8203,353193
INFER,2431944,unknown,0.7969,353132
INFER,2432298,unknown,0.7852,353542
INFER,2432653,unknown,0.7969,354053
INFER,2433009,unknown,0.6680,353190
INFER,2433364,unknown,0.4102,353411
INFER,2433718,unknown,0.4219,353745
INFER,2434074,unknown,0.5469,353341
INFER,2434428,unknown,0.6328,353244
INFER,2434783,unknown,0.7617,353461
INFER,2435138,unknown,0.8945,353787
INFER,2435493,unknown,0.9023,353254
INFER,2435848,unknown,0.7461,353307
INFER,2436203,unknown,0.5352,353723
INFER,2436558,unknown,0.6172,353313
INFER,2436913,unknown,0.7578,353388
INFER,2437267,unknown,0.7266,353386
INFER,2437622,unknown,0.7109,353688
INFER,2437977,unknown,0.6641,353058
INFER,2438332,unknown,0.5586,353505
INFER,2438687,unknown,0.7812,353517
INFER,2439042,unknown,0.8008,353030
INFER,2439396,unknown,0.7734,353120
INFER,2439750,unknown,0.6484,353401
INFER,2440105,unknown,0.5508,353559
INFER,2440460,unknown,0.6484,353140
INFER,2440815,unknown,0.7930,353179
INFER,2441170,unknown,0.6680,353642
INFER,2441525,unknown,0.8086,353204
INFER,2441879,unknown,0.5430,353116
INFER,2442234,unknown,0.5625,353727
INFER,2442589,unknown,0.7578,353638
INFER,2442944,unknown,0.6602,353147
INFER,2443299,unknown,0.5352,353262
INFER,2443653,unknown,0.6250,353623
INFER,2444009,unknown,0.7812,353262
INFER,2444363,unknown,0.7656,353214
INFER,2444718,unknown,0.6289,353659
INFER,2445073,unknown,0.5391,353596
INFER,2445428,unknown,0.7969,353304
INFER,2445783,unknown,0.6406,353387
INFER,2446137,unknown,0.5430,353349
INFER,2446492,unknown,0.5234,352977
INFER,2446847,unknown,0.5430,352864
INFER,2447201,unknown,0.5898,353120
INFER,2447555,unknown,0.5117,353291
INFER,2447910,unknown,0.6367,353016
INFER,2448264,unknown,0.6680,353136
INFER,2448619,unknown,0.6680,353413
INFER,2448974,unknown,0.6562,353108
INFER,2449329,unknown,0.6250,352953
INFER,2449683,unknown,0.5117,353307
INFER,2450038,unknown,0.6758,353477
INFER,2450393,unknown,0.4141,352952
INFER,2450747,unknown,0.5664,353182
INFER,2451102,unknown,0.7461,353264
INFER,2451456,unknown,0.8828,352860
INFER,2451811,unknown,0.8789,353008
INFER,2452165,unknown,0.6445,353224
INFER,2452520,unknown,0.6016,353358
INFER,2452875,unknown,0.7656,353009
INFER,2453229,unknown,0.7656,353088
INFER,2453584,unknown,0.6914,353268
INFER,2453938,unknown,0.6562,353118
INFER,2454293,unknown,0.5508,353052
INFER,2454647,unknown,0.6680,353439
INFER,2455002,unknown,0.8984,353663
INFER,2455357,unknown,0.7617,353107
INFER,2455712,unknown,0.6875,353217
INFER,2456066,unknown,0.6523,353641
INFER,2456421,unknown,0.5391,353817
INFER,2456777,unknown,0.9023,353156
INFER,2457131,unknown,0.6602,353561
INFER,2457486,unknown,0.5273,353987
INFER,2457842,unknown,0.5977,353254
INFER,2458197,unknown,0.6562,353142
INFER,2458551,unknown,0.6562,353432
INFER,2458906,unknown,0.5859,353720
INFER,2459261,unknown,0.6641,353080
INFER,2459616,unknown,0.6484,353236
INFER,2459970,unknown,0.6797,353628
INFER,2460325,unknown,0.6445,353246
INFER,2460680,unknown,0.8008,353128
INFER,2461035,unknown,0.7305,353592
INFER,2461390,unknown,0.5547,353696
INFER,2461745,marvin,0.5352,353207
INFER,2462100,unknown,0.6289,353503
INFER,2462454,unknown,0.6992,353487
INFER,2462809,unknown,0.5977,353212
INFER,2463164,unknown,0.8750,353042
INFER,2463518,unknown,0.7109,353616
INFER,2463874,unknown,0.6328,353661
INFER,2464229,unknown,0.6328,353234
INFER,2464583,unknown,0.7383,353209
INFER,2464938,unknown,0.7461,353363
INFER,2465293,unknown,0.4727,353343
INFER,2465647,unknown,0.4883,353588
INFER,2466002,unknown,0.7578,353087
INFER,2466357,unknown,0.8594,353712
INFER,2466712,unknown,0.7383,352950
INFER,2467067,unknown,0.8047,353272
INFER,2467421,unknown,0.7070,353503
INFER,2467776,unknown,0.6250,353192
INFER,2468131,unknown,0.4961,353323
INFER,2468486,unknown,0.5547,353369
INFER,2468840,unknown,0.5703,353730
INFER,2469196,unknown,0.6211,353076
INFER,2469550,unknown,0.6875,353361
INFER,2469905,unknown,0.6758,353406
INFER,2470260,unknown,0.6523,353258
INFER,2470615,unknown,0.6211,353129
INFER,2470969,unknown,0.6953,352980
INFER,2471324,unknown,0.6875,353263
INFER,2471678,unknown,0.6289,352747
INFER,2472032,unknown,0.6406,352976
INFER,2472387,unknown,0.6055,353405
INFER,2472742,unknown,0.5039,352997
INFER,2473096,unknown,0.6289,353162
INFER,2473451,unknown,0.7578,353215
INFER,2473805,unknown,0.9258,353671
INFER,2474160,unknown,0.7969,352973
INFER,2474515,unknown,0.6328,353224
INFER,2474869,unknown,0.7383,353318
INFER,2475224,unknown,0.7578,353152
INFER,2475579,unknown,0.8477,353065
INFER,2475933,unknown,0.7148,353507
INFER,2476288,unknown,0.7852,353607
INFER,2476643,unknown,0.7070,353223
INFER,2476998,unknown,0.6914,353276
INFER,2477353,unknown,0.6211,353425
INFER,2477708,unknown,0.4961,353070
INFER,2478062,unknown,0.7461,353222
INFER,2478417,unknown,0.8906,353442
INFER,2478772,unknown,0.8203,353611
INFER,2479127,unknown,0.6016,353053
INFER,2479481,unknown,0.6406,353334
INFER,2479836,unknown,0.7461,353403
INFER,2480191,unknown,0.6250,353702
INFER,2480546,unknown,0.5469,353157
INFER,2480901,unknown,0.6602,353089
INFER,2481255,unknown,0.5742,353482
INFER,2481610,unknown,0.4961,352937
INFER,2481964,unknown,0.7187,353275
INFER,2482319,unknown,0.7344,353368
INFER,2482674,unknown,0.7461,353455
INFER,2483029,unknown,0.5898,352997
INFER,2483383,unknown,0.4844,353437
INFER,2483738,marvin,0.5430,353669
INFER,2484093,unknown,0.6328,353143
INFER,2484448,unknown,0.6484,353190
INFER,2484803,unknown,0.6992,353499
INFER,2485157,unknown,0.4609,353914
INFER,2485513,unknown,0.5078,353176
INFER,2485867,silence,0.4258,353452
INFER,2486222,unknown,0.4805,353587
INFER,2486578,unknown,0.6406,353194
INFER,2486932,unknown,0.7227,353242
INFER,2487287,unknown,0.7969,353429
INFER,2487642,unknown,0.7461,353810
INFER,2487997,unknown,0.6758,353332
INFER,2488352,unknown,0.6641,353556
INFER,2488707,unknown,0.6641,353765
INFER,2489062,unknown,0.8438,353268
INFER,2489416,unknown,0.7266,352949
INFER,2489771,unknown,0.7852,353738
INFER,2490126,unknown,0.7461,353727
INFER,2490482,unknown,0.6992,353334
INFER,2490836,unknown,0.7148,353399
INFER,2491191,unknown,0.7383,353521
INFER,2491546,unknown,0.8164,352636
INFER,2491900,unknown,0.8750,353259
INFER,2492255,unknown,0.8320,353531
INFER,2492610,unknown,0.6289,353638
INFER,2492965,unknown,0.6875,353361
INFER,2493320,unknown,0.7187,353395
INFER,2493674,unknown,0.8086,353529
INFER,2494029,unknown,0.8203,353193
INFER,2494384,unknown,0.6836,353346
INFER,2494739,unknown,0.6445,353500
INFER,2495094,unknown,0.8008,353460
INFER,2495449,unknown,0.5781,353023
INFER,2495803,unknown,0.5117,353117
INFER,2496158,unknown,0.6406,353270
INFER,2496512,unknown,0.6445,352750
INFER,2496866,unknown,0.6445,352905
INFER,2497221,unknown,0.6094,353190
INFER,2497575,unknown,0.6523,353553
INFER,2497930,unknown,0.7148,353134
INFER,2498285,unknown,0.7109,353125
INFER,2498639,unknown,0.6562,353735
INFER,2498994,unknown,0.5312,352924
INFER,2499349,unknown,0.6055,353213
INFER,2499703,unknown,0.5039,353149
INFER,2500058,unknown,0.4219,353703
INFER,2500413,unknown,0.5508,353167
INFER,2500768,unknown,0.5586,353259
INFER,2501123,unknown,0.6367,353337
INFER,2501477,unknown,0.5898,353169
INFER,2501832,unknown,0.5898,353165
INFER,2502187,unknown,0.5859,353319
INFER,2502541,unknown,0.7148,353708
INFER,2502896,unknown,0.4492,353397
INFER,2503251,unknown,0.5078,353322
INFER,2503606,unknown,0.8633,353595
INFER,2503961,unknown,0.9023,353272
INFER,2504316,unknown,0.8984,353126
INFER,2504670,unknown,0.7070,353450
INFER,2505025,unknown,0.5742,353755
INFER,2505380,unknown,0.7617,353132
INFER,2505735,unknown,0.7734,353326
INFER,2506090,unknown,0.6328,353608
INFER,2506445,unknown,0.6641,353799
INFER,2506800,unknown,0.6367,353076
INFER,2507154,unknown,0.7344,353503
INFER,2507509,unknown,0.7031,353597
INFER,2507864,unknown,0.6484,353338
INFER,2508219,unknown,0.7070,353003
INFER,2508574,unknown,0.7773,353428
INFER,2508929,unknown,0.6328,353670
INFER,2509284,unknown,0.8672,353005
INFER,2509638,unknown,0.8164,353199
INFER,2509993,unknown,0.7695,353593
INFER,2510348,unknown,0.6016,353118
INFER,2510702,unknown,0.5547,352984
INFER,2511057,unknown,0.4883,353473
INFER,2511412,unknown,0.4102,353476
INFER,2511766,unknown,0.4219,352964
INFER,2512121,unknown,0.5391,353269
INFER,2512476,unknown,0.4961,353573
INFER,2512831,unknown,0.4531,353256
INFER,2513185,unknown,0.4102,353178
INFER,2513540,unknown,0.5391,353446
INFER,2513895,unknown,0.6328,353706
INFER,2514250,unknown,0.5625,353381
INFER,2514605,unknown,0.7227,353443
INFER,2514960,unknown,0.5937,353570
INFER,2515315,unknown,0.5664,353229
INFER,2515669,unknown,0.4961,353211
INFER,2516024,unknown,0.5156,353255
INFER,2516379,unknown,0.5781,353697
INFER,2516734,unknown,0.4687,353225
INFER,2517088,unknown,0.5000,353240
INFER,2517443,unknown,0.5859,353634
INFER,2517798,unknown,0.6875,353095
INFER,2518152,unknown,0.6445,353144
INFER,2518507,unknown,0.4766,353568
INFER,2518862,unknown,0.4727,353597
INFER,2519217,silence,0.3867,353197
INFER,2519572,silence,0.4062,353384
INFER,2519926,silence,0.4297,353272
INFER,2520281,unknown,0.4102,352987
INFER,2520635,unknown,0.5391,352903
INFER,2520990,unknown,0.5703,353115
INFER,2521344,unknown,0.6562,353369
INFER,2521699,unknown,0.6602,353026
INFER,2522054,unknown,0.8359,353115
INFER,2522408,unknown,0.8203,353546
INFER,2522763,unknown,0.6016,353115
INFER,2523118,unknown,0.5664,353135
INFER,2523472,unknown,0.5352,353645
INFER,2523827,unknown,0.6055,353702
INFER,2524182,unknown,0.5820,352997
INFER,2524537,unknown,0.6484,353240
INFER,2524892,unknown,0.6797,353438
INFER,2525246,unknown,0.6484,353078
INFER,2525601,unknown,0.5430,353269
INFER,2525956,unknown,0.3750,353424
INFER,2526311,silence,0.4102,353670
INFER,2526666,silence,0.4648,352981
INFER,2527020,silence,0.6055,353377
INFER,2527375,silence,0.4570,353471
INFER,2527730,silence,0.4922,353281
INFER,2528085,unknown,0.4102,353204
INFER,2528439,unknown,0.4102,353338
INFER,2528794,unknown,0.3672,353662
INFER,2529149,silence,0.3984,353177
INFER,2529504,unknown,0.3750,353284
INFER,2529859,unknown,0.3828,353358
INFER,2530213,silence,0.4102,353158
INFER,2530568,silence,0.3789,353257
INFER,2530923,silence,0.3984,353391
INFER,2531278,silence,0.3906,353698
INFER,2531633,silence,0.4922,353341
INFER,2531987,silence,0.5430,353476
INFER,2532342,silence,0.4922,353553
INFER,2532697,silence,0.4570,353248
INFER,2533052,unknown,0.3437,353201
INFER,2533407,unknown,0.5195,353412
INFER,2533762,unknown,0.5703,353747
INFER,2534117,unknown,0.6641,353063
INFER,2534471,unknown,0.5703,353279
INFER,2534826,unknown,0.5469,353435
INFER,2535181,unknown,0.5117,353537
INFER,2535536,unknown,0.5234,352898
INFER,2535890,unknown,0.4844,353208
INFER,2536245,unknown,0.4141,353497
INFER,2536600,silence,0.3867,353166
INFER,2536955,silence,0.4336,353172
INFER,2537309,unknown,0.7656,353271
INFER,2537664,unknown,0.7734,353667
INFER,2538019,unknown,0.7109,353121
INFER,2538374,unknown,0.6211,353381
INFER,2538729,unknown,0.5977,353611
INFER,2539084,unknown,0.5742,353123
INFER,2539438,unknown,0.5312,353090
INFER,2539793,unknown,0.6250,353325
INFER,2540148,unknown,0.4648,353532
INFER,2540503,silence,0.6953,352907
INFER,2540857,unknown,0.4727,353370
INFER,2541212,unknown,0.5352,353678
INFER,2541567,unknown,0.5352,353277
INFER,2541922,unknown,0.5391,353137
INFER,2542276,unknown,0.4453,353345
INFER,2542631,unknown,0.4414,353725
INFER,2542986,unknown,0.4453,353015
INFER,2543341,unknown,0.7617,353105
INFER,2543695,unknown,0.6758,353435
INFER,2544050,unknown,0.4727,353521
INFER,2544405,unknown,0.6211,353129
INFER,2544759,unknown,0.5664,353096
INFER,2545114,silence,0.4258,353512
INFER,2545469,silence,0.5430,352862
INFER,2545823,silence,0.7187,353191
INFER,2546178,silence,0.4805,353311
INFER,2546532,unknown,0.3437,352904
INFER,2546887,unknown,0.4922,353236
INFER,2547241,unknown,0.6602,353174
INFER,2547596,unknown,0.6953,353694
INFER,2547951,unknown,0.5937,353059
INFER,2548305,unknown,0.7578,353225
INFER,2548660,unknown,0.7187,353485
INFER,2549015,unknown,0.5391,353099
INFER,2549369,unknown,0.4141,353212
INFER,2549724,unknown,0.6641,353407
INFER,2550079,unknown,0.6719,353752
INFER,2550434,unknown,0.5312,353132
INFER,2550789,unknown,0.5781,353233
INFER,2551144,unknown,0.4219,353377
INFER,2551498,unknown,0.4961,353175
INFER,2551853,unknown,0.4492,353171
INFER,2552208,unknown,0.4844,353295
INFER,2552562,unknown,0.4961,353832
INFER,2552918,unknown,0.5469,352888
INFER,2553272,unknown,0.3906,353382
INFER,2553627,silence,0.4570,353458
INFER,2553982,silence,0.3789,353015
INFER,2554336,unknown,0.4102,353324
INFER,2554691,unknown,0.4883,353433
INFER,2555046,unknown,0.5859,353417
INFER,2555400,unknown,0.6055,353280
INFER,2555755,unknown,0.7148,353377
INFER,2556110,unknown,0.5664,353376
INFER,2556465,unknown,0.6836,352963
INFER,2556820,unknown,0.6406,353172
INFER,2557174,silence,0.5977,353259
INFER,2557529,silence,0.4453,353501
INFER,2557884,silence,0.4180,353247
INFER,2558238,unknown,0.5391,353277
INFER,2558593,unknown,0.5508,353412
INFER,2558948,unknown,0.5117,353556
INFER,2559303,unknown,0.5586,352952
INFER,2559657,unknown,0.6055,353381
INFER,2560012,unknown,0.6016,353551
INFER,2560367,unknown,0.5781,353121
INFER,2560722,unknown,0.5312,353509
INFER,2561076,unknown,0.5586,353488
INFER,2561431,unknown,0.5781,353772
INFER,2561787,unknown,0.5781,353033
INFER,2562141,unknown,0.5977,353380
INFER,2562496,unknown,0.6289,353589
INFER,2562851,unknown,0.6680,352951
INFER,2563205,unknown,0.6562,353095
INFER,2563560,unknown,0.4219,353577
INFER,2563915,silence,0.4648,353822
INFER,2564270,unknown,0.5586,353212
INFER,2564624,unknown,0.5508,353179
INFER,2564979,unknown,0.5391,353377
INFER,2565334,unknown,0.5703,352915
INFER,2565688,unknown,0.4844,353092
INFER,2566043,unknown,0.6602,353271
INFER,2566398,unknown,0.8242,353607
INFER,2566753,unknown,0.7070,353049
INFER,2567107,unknown,0.6719,353400
INFER,2567462,unknown,0.7266,353251
INFER,2567816,unknown,0.5781,352973
INFER,2568171,unknown,0.8125,353116
INFER,2568525,unknown,0.5781,353101
INFER,2568880,unknown,0.5898,353505
INFER,2569235,unknown,0.6016,352827
INFER,2569589,unknown,0.6523,353085
INFER,2569944,unknown,0.4727,353213
INFER,2570298,unknown,0.5391,352848
INFER,2570652,unknown,0.5977,352813
INFER,2571007,unknown,0.5977,353235
INFER,2571361,marvin,0.4062,353686
INFER,2571716,unknown,0.7305,352881
INFER,2572071,unknown,0.5742,353245
INFER,2572425,unknown,0.4531,353525
INFER,2572780,unknown,0.4023,353033
INFER,2573135,silence,0.4062,353185
INFER,2573490,silence,0.4414,353349
INFER,2573845,silence,0.4531,353662
INFER,2574200,unknown,0.5156,353084
INFER,2574554,unknown,0.4727,353429
INFER,2574909,unknown,0.4766,353553
INFER,2575264,unknown,0.4609,353267
INFER,2575619,unknown,0.5820,353151
INFER,2575974,unknown,0.7109,353261
INFER,2576328,unknown,0.6250,353714
INFER,2576683,unknown,0.6172,353041
INFER,2577038,unknown,0.5781,353379
INFER,2577393,unknown,0.6250,353355
INFER,2577748,unknown,0.5156,353123
INFER,2578102,unknown,0.5898,353317
INFER,2578457,unknown,0.4531,353487
INFER,2578812,unknown,0.5273,353674
INFER,2579167,unknown,0.4727,353138
INFER,2579522,unknown,0.6055,353314
INFER,2579876,unknown,0.5352,353568
INFER,2580231,unknown,0.5703,353334
INFER,2580586,unknown,0.5547,353205
